ixdat version = 0.2.3
name = 2022-07-06 09_33_53 HER_chip crosscheck_SEM_off AND 2022-07-06 09_33_53 HER_chip crosscheck_SEM_off_01_01_CVA_DUSB0_C01.mpt AND 2022-07-06 09_33_53 HER_chip crosscheck_SEM_off_01_02_CP_DUSB0_C01.mpt
technique = EC-MS
tstamp = 1657092833.0
backend_name = BackendBase(none, address=none)
id = 95
timecol 'time/s' for: 'Ewe/V' and 'raw_current' and 'selector'
timecol 'C0M2 time [s]' for: 'M2'
timecol 'C3M28 time [s]' for: 'M28'
timecol 'C6M44 time [s]' for: 'M44'
timecol 'C1M4 time [s]' for: 'M4'
timecol 'C5M40 time [s]' for: 'M40'
timecol 'C4M32 time [s]' for: 'M32'
timecol 'C2M18 time [s]' for: 'M18'
aliases = {"M2": ["M2 [A]"], "M4": ["M4 [A]"], "M18": ["M18 [A]"], "M28": ["M28 [A]"], "M32": ["M32 [A]"], "M40": ["M40 [A]"], "M44": ["M44 [A]"], "t": ["time/s"], "raw_potential": ["Ewe/V"], "raw_current": ["<I>/mA", "I/mA"], "cycle": ["cycle number"]}
N_header_lines = 18

time/s,	Ewe/V,	raw_current,	selector,	C0M2 time [s],	M2,	C3M28 time [s],	M28,	C6M44 time [s],	M44,	C1M4 time [s],	M4,	C5M40 time [s],	M40,	C4M32 time [s],	M32,	C2M18 time [s],	M18
803.7703995704651,	0.99656808,	0.0002932766989836621,	0,	33.96686005592346,	2.237285e-12,	34.189850091934204,	3.605297e-14,	34.4138400554657,	3.472457e-14,	34.040849924087524,	7.33047e-16,	34.33884000778198,	1.632144e-14,	34.26483988761902,	1.418062e-13,	34.11584997177124,	7.018057e-13
804.0701997280121,	1.0025588,	0.0003056426913185049,	0,	35.4206600189209,	2.226864e-12,	35.64364004135132,	1.894178e-14,	35.86761999130249,	2.360736e-14,	35.49464988708496,	1.907138e-14,	35.7926299571991,	1.615539e-14,	35.71863007545471,	1.407005e-13,	35.569639921188354,	7.108089e-13
804.3699996471405,	1.0085465,	0.0003186430874347591,	0,	36.87698006629944,	2.228249e-12,	37.10097002983093,	4.16136e-14,	37.323960065841675,	2.116927e-14,	36.95197010040283,	1.38145e-14,	37.24995994567871,	2.236807e-14,	37.174959897994995,	1.272141e-13,	37.02596998214722,	7.146239e-13
804.6698997020721,	1.0145706,	0.0003335715183230461,	0,	38.33157992362976,	2.221579e-12,	38.555569887161255,	2.81717e-14,	38.778559923172,	2.71349e-14,	38.40657997131348,	2.292292e-14,	38.70456004142761,	8.634567e-15,	38.62957000732422,	1.400485e-13,	38.48057007789612,	7.275879e-13
804.9697995185852,	1.0205642,	0.00034270906214043,	0,	39.786580085754395,	2.236665e-12,	40.01057004928589,	3.021694e-14,	40.23356008529663,	2.240857e-14,	39.86156988143921,	1.003181e-14,	40.15955996513367,	2.023778e-14,	40.08455991744995,	1.385945e-13,	39.93557000160217,	7.265876e-13
805.2695996761322,	1.0265446,	0.0003546166809537043,	0,	41.24176001548767,	2.243558e-12,	41.46475005149841,	3.259023e-14,	41.688730001449585,	3.84546e-14,	41.315759897232056,	3.819134e-15,	41.61373996734619,	1.138046e-16,	41.53974008560181,	1.335807e-13,	41.39074993133545,	7.172322e-13
805.5693995952606,	1.0325303,	0.0003619213353742122,	0,	42.69712996482849,	2.241071e-12,	42.92012000083923,	3.517412e-14,	43.14410996437073,	3.319773e-14,	42.771130084991455,	7.925818e-15,	43.06910991668701,	7.654433e-16,	42.99512004852295,	1.444913e-13,	42.84612989425659,	7.402927e-13
805.8692996501923,	1.0385076,	0.0003721745453151622,	0,	44.151439905166626,	2.245462e-12,	44.3754301071167,	4.183229e-14,	44.59840989112854,	3.784711e-14,	44.22643995285034,	4.766829e-15,	44.52442002296448,	1.532919e-14,	44.44941997528076,	1.480715e-13,	44.30043005943298,	7.254373e-13
806.1690995693207,	1.0445106,	0.0003802559604319808,	0,	45.60712003707886,	2.241099e-12,	45.83109998703003,	3.949545e-14,	46.05409002304077,	2.49155e-14,	45.68211007118225,	4.08238e-15,	45.98009991645813,	2.300391e-14,	45.90510010719299,	1.422679e-13,	45.756109952926636,	7.184673e-13
806.4689996242523,	1.0505059,	0.0003937046785129706,	0,	47.06169009208679,	2.240833e-12,	47.285680055618286,	4.587013e-14,	47.50867009162903,	1.282225e-14,	47.13668990135193,	5.046277e-15,	47.434669971466064,	1.0449e-16,	47.35967993736267,	1.483833e-13,	47.21068000793457,	7.082856e-13
806.7687995433807,	1.0564966,	0.0004007901636877784,	0,	48.5171799659729,	2.252594e-12,	48.74017000198364,	3.313697e-14,	48.96415996551514,	1.823303e-14,	48.591180086135864,	5.759074e-15,	48.88915991783142,	1.995022e-14,	48.81517004966736,	1.432318e-13,	48.666179895401,	7.274341e-13
807.0685994625092,	1.0624819,	0.0004103223797108854,	0,	49.972490072250366,	2.256567e-12,	50.195470094680786,	4.067399e-14,	50.41946005821228,	2.094247e-14,	50.04647994041443,	1.27777e-14,	50.34447002410889,	8.533311e-15,	50.27046990394592,	1.455524e-13,	50.121479988098145,	7.329299e-13
807.3684995174408,	1.0684758,	0.0004203715986236777,	0,	51.42698001861572,	2.267574e-12,	51.650959968566895,	4.495888e-14,	51.87395000457764,	2.441735e-14,	51.501970052719116,	6.816132e-16,	51.79994988441467,	2.078857e-14,	51.72496008872986,	1.428713e-13,	51.5759699344635,	7.209176e-13
807.6683995723724,	1.0744667,	0.0004330934062976733,	0,	52.88220000267029,	2.251917e-12,	53.10618996620178,	4.906556e-14,	53.3291699886322,	2.771404e-14,	52.95719003677368,	1.779968e-14,	53.25517988204956,	8.598113e-15,	53.180180072784424,	1.366749e-13,	53.031189918518066,	7.219463e-13
807.9681994915009,	1.0804439,	0.0004437880750047122,	0,	54.33711004257202,	2.258397e-12,	54.561100006103516,	3.553862e-14,	54.784080028533936,	2.957704e-14,	54.41211009025574,	1.042871e-14,	54.710089921951294,	8.938313e-15,	54.63509011268616,	1.531178e-13,	54.4860999584198,	7.203101e-13
808.2679996490479,	1.0864249,	0.000459145327675322,	0,	55.79327988624573,	2.260783e-12,	56.01626992225647,	3.599626e-14,	56.240259885787964,	1.739873e-14,	55.86728000640869,	1.652394e-14,	56.16526007652283,	2.67299e-14,	56.09125995635986,	1.440175e-13,	55.942270040512085,	7.329501e-13
808.5677995681763,	1.0924159,	0.000473015256995995,	0,	57.24823999404907,	2.257498e-12,	57.471230030059814,	4.505608e-14,	57.69521999359131,	3.536852e-14,	57.322240114212036,	7.893419e-15,	57.62021994590759,	8.185017e-15,	57.54623007774353,	1.449773e-13,	57.39723992347717,	7.363076e-13
808.8676996231079,	1.0984153,	0.0004932032387143202,	0,	58.702330112457275,	2.283941e-12,	58.92632007598877,	3.286157e-14,	59.14930009841919,	2.64464e-14,	58.77732992172241,	1.410205e-14,	59.07530999183655,	1.115366e-14,	59.00030994415283,	1.405912e-13,	58.851320028305054,	7.256683e-13
809.167599439621,	1.1044115,	0.0005139050144091274,	0,	60.15732002258301,	2.279967e-12,	60.38129997253418,	5.516484e-14,	60.60429000854492,	3.193413e-14,	60.2323100566864,	6.662224e-15,	60.53028988838196,	4.45903e-15,	60.455300092697144,	1.493189e-13,	60.306309938430786,	7.312856e-13
809.467399597168,	1.1103883,	0.0005401434617027913,	0,	61.61279010772705,	2.265971e-12,	61.836780071258545,	4.324169e-14,	62.059760093688965,	2.052937e-14,	61.68778991699219,	8.023018e-15,	61.98576998710632,	9.157012e-15,	61.91076993942261,	1.508741e-13,	61.76178002357483,	7.378627e-13
809.7671995162964,	1.1163815,	0.0005717041714235348,	0,	63.06868004798889,	2.278842e-12,	63.291670083999634,	1.929008e-14,	63.51566004753113,	2.392326e-14,	63.142679929733276,	2.988484e-14,	63.44065999984741,	1.870688e-14,	63.36666989326477,	1.396232e-13,	63.21766996383667,	7.161467e-13
810.0669994354248,	1.1223813,	0.0006005332203158197,	0,	64.52423000335693,	2.276537e-12,	64.74722003936768,	4.651813e-14,	64.97119998931885,	2.979978e-14,	64.59822010993958,	2.063062e-14,	64.89620995521545,	6.795874e-15,	64.82221007347107,	1.39117e-13,	64.67321991920471,	7.186861e-13
810.3668994903564,	1.1283908,	0.0006390792965428535,	0,	65.97855997085571,	2.283511e-12,	66.20253992080688,	3.189768e-14,	66.42552995681763,	2.778289e-14,	66.0535500049591,	7.33857e-15,	66.35154008865356,	1.459614e-14,	66.27654004096985,	1.466905e-13,	66.12754988670349,	7.174791e-13
810.6667995452881,	1.1343902,	0.0006715146831573083,	0,	67.43300008773804,	2.292887e-12,	67.65698003768921,	4.611717e-14,	67.87997007369995,	3.144003e-14,	67.50798988342285,	4.224126e-15,	67.80596995353699,	1.290729e-14,	67.7309799194336,	1.422152e-13,	67.58199000358582,	7.192248e-13
810.9665994644165,	1.14039,	0.0007127224488875736,	0,	68.88789010047913,	2.292619e-12,	69.11188006401062,	4.055249e-14,	69.33486008644104,	2.156616e-14,	68.96288990974426,	1.28182e-14,	69.2608699798584,	5.908936e-16,	69.18586993217468,	1.556693e-13,	69.0368800163269,	7.252592e-13
811.2663993835449,	1.1464078,	0.000750734993258605,	0,	70.34306001663208,	2.296827e-12,	70.5660400390625,	3.951165e-14,	70.790030002594,	2.966208e-14,	70.41704988479614,	1.929412e-14,	70.71502995491028,	2.162691e-14,	70.64104008674622,	1.281253e-13,	70.49204993247986,	7.287219e-13
811.5661995410919,	1.1523967,	0.0007862190703614609,	0,	71.79892992973328,	2.283211e-12,	72.02191996574402,	4.512493e-14,	72.24589991569519,	2.6009e-14,	71.87292003631592,	9.096256e-15,	72.1709098815918,	1.881622e-14,	72.09690999984741,	1.338034e-13,	71.94792008399963,	7.208244e-13
811.866099357605,	1.1584167,	0.0008210366753707999,	0,	73.25359988212585,	2.293454e-12,	73.47759008407593,	3.8325e-14,	73.70057010650635,	3.664021e-14,	73.32859992980957,	1.267656e-16,	73.6265799999237,	7.447913e-15,	73.55157995223999,	1.291419e-13,	73.40259003639221,	7.168434e-13
812.1659994125366,	1.1644046,	0.0008493261015423224,	0,	74.70927000045776,	2.302854e-12,	74.93325996398926,	2.828509e-14,	75.15623998641968,	2.38787e-14,	74.78427004814148,	2.342511e-14,	75.08225011825562,	4.860072e-17,	75.0072500705719,	1.234759e-13,	74.85825991630554,	7.263729e-13
812.465799331665,	1.170415,	0.0008911709541681925,	0,	76.16330003738403,	2.300254e-12,	76.3872799873352,	4.496293e-14,	76.61027002334595,	2.873059e-14,	76.23829007148743,	5.661873e-15,	76.53626990318298,	1.768223e-14,	76.46128010749817,	1.347754e-13,	76.31228995323181,	7.221204e-13
812.765599489212,	1.1764166,	0.0009253686324680454,	0,	77.61945009231567,	2.291943e-12,	77.84243988990784,	3.004278e-14,	78.06642007827759,	3.059358e-14,	77.69344997406006,	1.588403e-14,	77.9914300441742,	1.027885e-14,	77.91742992401123,	1.407856e-13,	77.76844000816345,	7.291998e-13
813.0653994083405,	1.1824181,	0.0009577657320898259,	0,	79.07435989379883,	2.297395e-12,	79.29733991622925,	2.990508e-14,	79.52133011817932,	1.393194e-14,	79.14835000038147,	1.879202e-16,	79.4463300704956,	2.915997e-16,	79.37233996391296,	1.403563e-13,	79.22335004806519,	7.221934e-13
813.3652994632721,	1.1884263,	0.0009893405440926303,	0,	80.52925992012024,	2.31971e-12,	80.75324010848999,	3.683055e-14,	80.97622990608215,	2.769379e-14,	80.60424995422363,	7.119864e-15,	80.90223002433777,	3.831298e-16,	80.82723999023438,	1.292026e-13,	80.6782500743866,	7.188156e-13
813.6651995182037,	1.1944345,	0.001021365671160776,	0,	81.98442006111145,	2.292765e-12,	82.20841002464294,	3.595171e-14,	82.43140006065369,	7.861013e-15,	82.05942010879517,	8.768209e-15,	82.35739994049072,	1.705033e-15,	82.282399892807,	1.469213e-13,	82.13340997695923,	7.088324e-13
813.9649994373322,	1.2004452,	0.001049632253132995,	0,	83.43954992294312,	2.309164e-12,	83.66353988647461,	2.55554e-14,	83.88651990890503,	1.619183e-14,	83.51453995704651,	1.871084e-15,	83.81253004074097,	1.071625e-14,	83.73752999305725,	1.265458e-13,	83.58854007720947,	7.19334e-13
814.2647993564606,	1.2064319,	0.001077754794422176,	0,	84.89544010162354,	2.283418e-12,	85.1184298992157,	2.858073e-14,	85.34242010116577,	2.109636e-14,	84.96943998336792,	6.581216e-15,	85.26742005348206,	3.333149e-16,	85.19341993331909,	1.419479e-13,	85.04443001747131,	7.105334e-13
814.564599275589,	1.2124276,	0.001104176857115529,	0,	86.35013008117676,	2.322108e-12,	86.5731201171875,	2.981598e-14,	86.797110080719,	1.325964e-14,	86.42412996292114,	6.941664e-15,	86.72211003303528,	1.384284e-14,	86.64810991287231,	1.167449e-13,	86.49911999702454,	7.180867e-13
814.8644993305206,	1.2184203,	0.00113188681136879,	0,	87.80485010147095,	2.326708e-12,	88.02884006500244,	4.569192e-14,	88.25182008743286,	2.285001e-14,	87.87984991073608,	1.523603e-14,	88.17782998085022,	1.614323e-14,	88.1028299331665,	1.314868e-13,	87.95384001731873,	7.106347e-13
815.1643993854523,	1.2244291,	0.00116107214272654,	0,	89.25990009307861,	2.307467e-12,	89.48388004302979,	2.390705e-14,	89.70687007904053,	1.564508e-14,	89.33488988876343,	5.28524e-16,	89.63287997245789,	1.506189e-14,	89.55787992477417,	1.386674e-13,	89.40889000892639,	7.201805e-13
815.4641993045807,	1.2304345,	0.00118454308438205,	0,	90.71450996398926,	2.311505e-12,	90.93849992752075,	3.858825e-14,	91.16147994995117,	1.720433e-14,	90.78951001167297,	4.989571e-15,	91.08749008178711,	2.7864e-16,	91.0124900341034,	1.344919e-13,	90.86350011825562,	6.99967e-13
815.7639994621277,	1.2364299,	0.001206760966651239,	0,	92.17019009590149,	2.338295e-12,	92.39317011833191,	2.496005e-14,	92.6171600818634,	1.708688e-14,	92.24417996406555,	1.20001e-14,	92.54216003417969,	1.243336e-15,	92.46816992759705,	1.455848e-13,	92.31918001174927,	7.21201e-13
816.0638992786407,	1.2424322,	0.001233713041951481,	0,	93.62495994567871,	2.312667e-12,	93.84794998168945,	3.268742e-14,	94.07192993164062,	1.914427e-14,	93.69896006584167,	7.642311e-15,	93.99693989753723,	8.16071e-15,	93.92294001579285,	1.351682e-13,	93.77395009994507,	7.2031e-13
816.3636994361877,	1.2484241,	0.001252232141762047,	0,	95.08076000213623,	2.329624e-12,	95.30474996566772,	2.822839e-14,	95.52772998809814,	6.844463e-15,	95.15576004981995,	5.28927e-15,	95.4537398815155,	6.390867e-15,	95.37874007225037,	1.284412e-13,	95.22974991798401,	7.138423e-13
816.6635992527008,	1.2544098,	0.001272312490033459,	0,	96.53572988510132,	2.313206e-12,	96.75972008705139,	3.460306e-14,	96.98270988464355,	7.646363e-15,	96.61072993278503,	8.423878e-16,	96.90871000289917,	4.665573e-15,	96.83370995521545,	1.318675e-13,	96.68472003936768,	7.050862e-13
816.9633994102478,	1.260397,	0.001290644825159542,	0,	97.99022006988525,	2.336679e-12,	98.21421003341675,	3.320987e-14,	98.43719005584717,	2.174031e-14,	98.06521010398865,	6.155968e-15,	98.36319994926453,	1.338116e-15,	98.28819990158081,	1.420087e-13,	98.13920998573303,	7.103673e-13
817.2631993293762,	1.266386,	0.001310522044694448,	0,	99.44595003128052,	2.340235e-12,	99.66893005371094,	3.637695e-14,	99.89292001724243,	6.536665e-15,	99.51993989944458,	4.560271e-15,	99.81791996955872,	1.116985e-14,	99.74393010139465,	1.335442e-13,	99.5949399471283,	7.118173e-13
817.5630993843079,	1.2723973,	0.001328461346735364,	0,	100.90100002288818,	2.38775e-12,	101.12400007247925,	7.328041e-14,	101.34800004959106,	1.920502e-14,	100.97499990463257,	1.301664e-14,	101.27300000190735,	6.860664e-15,	101.19899988174438,	1.401538e-13,	101.04999995231628,	7.253928e-13
817.8629992008209,	1.2783834,	0.001348040846406117,	0,	102.35500001907349,	2.364321e-12,	102.57890009880066,	8.233213e-14,	102.80189990997314,	2.342915e-14,	102.42989993095398,	1.652798e-14,	102.72790002822876,	4.693947e-16,	102.65289998054504,	1.463543e-13,	102.50390005111694,	7.173698e-13
818.1627993583679,	1.2843907,	0.001363698492421047,	0,	103.81110000610352,	2.357804e-12,	104.03500008583069,	7.586431e-14,	104.25799989700317,	8.504954e-15,	103.88610005378723,	1.449893e-14,	104.18400001525879,	8.310555e-15,	104.10899996757507,	1.326613e-13,	103.96000003814697,	7.282359e-13
818.4625992774963,	1.2903842,	0.001383232723223132,	0,	105.26600003242493,	2.367484e-12,	105.49000000953674,	6.723783e-14,	105.71289992332458,	2.165121e-14,	105.34100008010864,	6.747261e-15,	105.6389000415802,	1.494443e-14,	105.56389999389648,	1.449976e-13,	105.41499996185303,	7.349994e-13
