ixdat version = 0.2.3
name = 2022-07-06 12_43_20 OER_chip crosscheck_SEM_off AND 2022-07-06 12_43_20 OER_chip crosscheck_SEM_off_01_01_CVA_DUSB0_C01.mpt AND 2022-07-06 12_43_20 OER_chip crosscheck_SEM_off_01_02_CP_DUSB0_C01.mpt
technique = EC-MS
tstamp = 1657104200.0
backend_name = BackendBase(none, address=none)
id = 95
timecol 'time/s' for: 'Ewe/V' and 'raw_current' and 'selector'
timecol 'C0M2 time [s]' for: 'M2'
timecol 'C6M44 time [s]' for: 'M44'
timecol 'C3M28 time [s]' for: 'M28'
timecol 'C1M4 time [s]' for: 'M4'
timecol 'C5M40 time [s]' for: 'M40'
timecol 'C4M32 time [s]' for: 'M32'
timecol 'C2M18 time [s]' for: 'M18'
aliases = {"M2": ["M2 [A]"], "M4": ["M4 [A]"], "M18": ["M18 [A]"], "M28": ["M28 [A]"], "M32": ["M32 [A]"], "M40": ["M40 [A]"], "M44": ["M44 [A]"], "t": ["time/s"], "raw_potential": ["Ewe/V"], "raw_current": ["<I>/mA", "I/mA"], "cycle": ["cycle number"]}
N_header_lines = 18

time/s,	Ewe/V,	raw_current,	selector,	C0M2 time [s],	M2,	C6M44 time [s],	M44,	C3M28 time [s],	M28,	C1M4 time [s],	M4,	C5M40 time [s],	M40,	C4M32 time [s],	M32,	C2M18 time [s],	M18
776.7703995704651,	0.93354297,	0.0005812903181504105,	0,	33.950520038604736,	8.864576e-12,	34.39749002456665,	1.510321e-12,	34.17449998855591,	7.350462e-10,	34.02551007270813,	1.330015e-14,	34.32348990440369,	1.288715e-11,	34.24850010871887,	1.65679e-10,	34.099509954452515,	1.583253e-10
777.0701997280121,	0.93954593,	0.0006216143188030928,	0,	35.40628004074097,	8.845691e-12,	35.85325002670288,	1.516934e-12,	35.62926006317139,	7.350833e-10,	35.48026990890503,	2.342916e-14,	35.778249979019165,	1.288947e-11,	35.7042601108551,	1.674993e-10,	35.555269956588745,	1.570624e-10
777.3699996471405,	0.9455424,	0.0006635541126621316,	0,	36.860990047454834,	8.86975e-12,	37.30796003341675,	1.545499e-12,	37.083970069885254,	8.007679e-10,	36.9349799156189,	1.162345e-14,	37.23295998573303,	1.291557e-11,	37.15897011756897,	1.681336e-10,	37.00997996330261,	1.538169e-10
777.6698997020721,	0.95153111,	0.0007048685596624162,	0,	38.31561994552612,	8.785677e-12,	38.762579917907715,	1.542959e-12,	38.53859996795654,	8.003679e-10,	38.389610052108765,	2.617505e-14,	38.68758988380432,	1.294595e-11,	38.61360001564026,	1.686051e-10,	38.46461009979248,	1.503136e-10
777.9697995185852,	0.95749658,	0.0007524424047028119,	0,	39.77083992958069,	8.762839e-12,	40.2178099155426,	1.576416e-12,	39.99482989311218,	8.012322e-10,	39.845839977264404,	2.110852e-14,	40.14382004737854,	1.336429e-11,	40.068819999694824,	1.687235e-10,	39.919830083847046,	1.466048e-10
778.2695996761322,	0.96350121,	0.000800926575959331,	0,	41.22551989555359,	8.733869e-12,	41.6724898815155,	1.603887e-12,	41.44950008392334,	7.978391e-10,	41.30050992965698,	4.187279e-14,	41.59848999977112,	1.338497e-11,	41.523499965667725,	1.696087e-10,	41.374510049819946,	1.433655e-10
778.5693995952606,	0.96949518,	0.0008543734552396692,	0,	42.68133997917175,	8.657164e-12,	43.12830996513367,	1.605766e-12,	42.90432000160217,	7.967316e-10,	42.755330085754395,	7.655686e-14,	43.05330991744995,	1.338977e-11,	42.97932004928589,	1.690259e-10,	42.83032989501953,	1.401787e-10
778.869199514389,	0.97552162,	0.0009054011344202676,	0,	44.13618993759155,	8.621369e-12,	44.58315992355347,	1.610667e-12,	44.35916996002197,	8.012418e-10,	44.210180044174194,	3.485458e-13,	44.50816011428833,	1.340652e-11,	44.43417000770569,	1.698736e-10,	44.28518009185791,	1.369016e-10
779.1690995693207,	0.98150045,	0.0009868491248956786,	0,	45.591789960861206,	8.588475e-12,	46.03876996040344,	1.635477e-12,	45.81477999687195,	7.997925e-10,	45.66579008102417,	3.381697e-13,	45.96376991271973,	1.334089e-11,	45.88977003097534,	1.707557e-10,	45.74078011512756,	1.336085e-10
779.4689996242523,	0.98751771,	0.001040167255480798,	0,	47.04671001434326,	8.524968e-12,	47.493680000305176,	1.65885e-12,	47.270699977874756,	8.017465e-10,	47.121700048446655,	3.218847e-13,	47.419689893722534,	1.33521e-11,	47.3446900844574,	1.710493e-10,	47.19569993019104,	1.298975e-10
