ixdat version = 0.2.3
name = 2022-07-06 15_54_35 HER_chip crosscheck_newchip_SEM_off AND 2022-07-06 15_54_35 HER_chip crosscheck_newchip_SEM_off_01_01_CVA_DUSB0_C01.mpt AND 2022-07-06 15_54_35 HER_chip crosscheck_newchip_SEM_off_01_02_CP_DUSB0_C01.mpt
technique = EC-MS
tstamp = 1657115675.0
backend_name = BackendBase(none, address=none)
id = 156
timecol 'time/s' for: 'Ewe/V' and 'raw_current' and 'selector'
timecol 'C0M2 time [s]' for: 'M2'
timecol 'C1M4 time [s]' for: 'M4'
timecol 'C3M28 time [s]' for: 'M28'
timecol 'C6M44 time [s]' for: 'M44'
timecol 'C5M40 time [s]' for: 'M40'
timecol 'C4M32 time [s]' for: 'M32'
timecol 'C2M18 time [s]' for: 'M18'
aliases = {"M2": ["M2 [A]"], "M4": ["M4 [A]"], "M18": ["M18 [A]"], "M28": ["M28 [A]"], "M32": ["M32 [A]"], "M40": ["M40 [A]"], "M44": ["M44 [A]"], "t": ["time/s"], "raw_potential": ["Ewe/V"], "raw_current": ["<I>/mA", "I/mA"], "cycle": ["cycle number"]}
N_header_lines = 18

time/s,	Ewe/V,	raw_current,	selector,	C0M2 time [s],	M2,	C1M4 time [s],	M4,	C3M28 time [s],	M28,	C6M44 time [s],	M44,	C5M40 time [s],	M40,	C4M32 time [s],	M32,	C2M18 time [s],	M18
536.7639994621277,	1.2300867,	0.004258198032743382,	0,	92.18272995948792,	7.651078e-12,	92.25673007965088,	3.158583e-13,	92.40571999549866,	9.359599e-10,	92.62969994544983,	1.335029e-12,	92.55470991134644,	1.562668e-11,	92.48071002960205,	2.027894e-10,	92.33172011375427,	9.067058e-11
537.0638992786407,	1.2360873,	0.004376317356446564,	0,	93.63772988319397,	7.610295e-12,	93.71272993087769,	3.487523e-13,	93.86172008514404,	9.387315e-10,	94.08470010757446,	1.339411e-12,	94.01071000099182,	1.557828e-11,	93.9357099533081,	2.017823e-10,	93.78672003746033,	8.885895e-11
537.3636994361877,	1.2420974,	0.004499160979329328,	0,	95.09214997291565,	7.607096e-12,	95.16714000701904,	3.257727e-13,	95.31612992286682,	9.328432e-10,	95.53910994529724,	1.333944e-12,	95.46512007713318,	1.560211e-11,	95.39012002944946,	2.033685e-10,	95.24113988876343,	8.800656e-11
537.6635992527008,	1.248099,	0.004625164979475585,	0,	96.54906988143921,	7.56197e-12,	96.62305998802185,	3.30495e-13,	96.77204990386963,	9.342694e-10,	96.9960401058197,	1.347106e-12,	96.92105007171631,	1.559858e-11,	96.84704995155334,	2.03448e-10,	96.69806003570557,	8.651166e-11
537.9633994102478,	1.2541014,	0.004748770138365319,	0,	98.00349998474121,	7.552096e-12,	98.07750010490417,	3.242013e-13,	98.22649002075195,	9.33121e-10,	98.45046997070312,	1.321534e-12,	98.37547993659973,	1.562308e-11,	98.30148005485535,	2.027775e-10,	98.15248990058899,	8.497317e-11
538.2631993293762,	1.2600679,	0.004871506431093922,	0,	99.45833992958069,	7.515339e-12,	99.53233003616333,	3.236019e-13,	99.68131995201111,	9.394056e-10,	99.9053099155426,	1.31047e-12,	99.83031010627747,	1.56404e-11,	99.75631999969482,	2.025042e-10,	99.60733008384705,	8.4018e-11
538.5630993843079,	1.2660624,	0.00499561067610263,	0,	100.91269993782043,	7.470473e-12,	100.98769998550415,	3.15753e-13,	101.13669991493225,	9.316131e-10,	101.35969996452332,	1.320522e-12,	101.28570008277893,	1.555988e-11,	101.21070003509521,	2.029902e-10,	101.06170010566711,	8.237249e-11
538.8629992008209,	1.2720832,	0.005123591786523371,	0,	102.3685998916626,	7.427632e-12,	102.44359993934631,	3.312321e-13,	102.592600107193,	9.321613e-10,	102.81559991836548,	1.289167e-12,	102.7416000366211,	1.55484e-11,	102.66659998893738,	2.019961e-10,	102.51760005950928,	8.146431e-11
539.1627993583679,	1.2780669,	0.005246874795059302,	0,	103.82399988174438,	7.411327e-12,	103.8979001045227,	3.361164e-13,	104.0469000339508,	9.32347e-10,	104.27090001106262,	1.306784e-12,	104.1958999633789,	1.560757e-11,	104.12190008163452,	2.034166e-10,	103.97289991378784,	8.033335e-11
539.4625992774963,	1.2840769,	0.005368523929539695,	0,	105.2788999080658,	7.374945e-12,	105.35279989242554,	3.330586e-13,	105.50180006027222,	9.419482e-10,	105.72580003738403,	1.300649e-12,	105.65079998970032,	1.563959e-11,	105.57680010795593,	2.032612e-10,	105.42779994010925,	7.94397e-11
539.7623991966248,	1.2900925,	0.005487191794129945,	0,	106.73280000686646,	7.368839e-12,	106.80679988861084,	3.346138e-13,	106.95580005645752,	9.375698e-10,	107.17980003356934,	1.343789e-12,	107.10479998588562,	1.566277e-11,	107.03080010414124,	2.037602e-10,	106.88179993629456,	7.801992e-11
540.0622992515564,	1.2960631,	0.005601491514783397,	0,	108.18959999084473,	7.343307e-12,	108.26449990272522,	3.372544e-13,	108.4135000705719,	9.396591e-10,	108.63649988174438,	1.306108e-12,	108.5625,	1.560866e-11,	108.48749995231628,	2.027486e-10,	108.33850002288818,	7.703206e-11
540.362199306488,	1.3020641,	0.005715615580437908,	0,	109.64359998703003,	7.315436e-12,	109.71860003471375,	3.536083e-13,	109.86759996414185,	9.383231e-10,	110.09060001373291,	1.313439e-12,	110.01659989356995,	1.556343e-11,	109.94160008430481,	2.029966e-10,	109.79259991645813,	7.597316e-11
540.6619992256165,	1.3080716,	0.00582102325146755,	0,	111.09899997711182,	7.263827e-12,	111.17300009727478,	3.359706e-13,	111.32200002670288,	9.361729e-10,	111.5460000038147,	1.315548e-12,	111.47099995613098,	1.561305e-11,	111.3970000743866,	2.041849e-10,	111.24799990653992,	7.513214e-11
