ixdat version = 0.2.3
name = 2022-04-26 15_09_49 HER_repetition_3 AND 2022-04-26 15_09_49 HER_repetition_3_01_01_CVA_DUSB0_C01.mpt AND 2022-04-26 15_09_49 HER_repetition_3_01_02_CP_DUSB0_C01.mpt
technique = EC-MS
tstamp = 1650978589.0
backend_name = BackendBase(none, address=none)
id = 66
timecol 'time/s' for: 'Ewe/V' and 'raw_current' and 'selector'
timecol 'C3M32 time [s]' for: 'M32'
timecol 'C5M44 time [s]' for: 'M44'
timecol 'C6M18 time [s]' for: 'M18'
timecol 'C4M40 time [s]' for: 'M40'
timecol 'C0M2 time [s]' for: 'M2'
timecol 'C1M4 time [s]' for: 'M4'
timecol 'C2M28 time [s]' for: 'M28'
aliases = {"M2": ["M2 [A]"], "M4": ["M4 [A]"], "M28": ["M28 [A]"], "M32": ["M32 [A]"], "M40": ["M40 [A]"], "M44": ["M44 [A]"], "M18": ["M18 [A]"], "t": ["time/s"], "raw_potential": ["Ewe/V"], "raw_current": ["<I>/mA", "I/mA"], "cycle": ["cycle number"]}
N_header_lines = 18

time/s,	Ewe/V,	raw_current,	selector,	C3M32 time [s],	M32,	C5M44 time [s],	M44,	C6M18 time [s],	M18,	C4M40 time [s],	M40,	C0M2 time [s],	M2,	C1M4 time [s],	M4,	C2M28 time [s],	M28
458.916889667511,	1.6161065,	0.04588138922944685,	2,	762.5841000080109,	2.438557e-10,	762.733099937439,	2.565616e-11,	762.8071000576019,	3.635156e-09,	762.6580998897552,	3.617426e-12,	762.3601999282837,	2.567109e-09,	762.4351999759674,	3.642161e-08,	762.5092000961304,	2.01606e-10
459.2167897224426,	1.6221159,	0.05153099913012771,	2,	763.1461000442505,	2.470321e-10,	763.2950999736786,	2.544381e-11,	763.3701000213623,	3.626262e-09,	763.2211000919342,	3.946388e-12,	762.9230999946594,	2.561519e-09,	762.9971001148224,	3.569557e-08,	763.0720999240875,	1.989426e-10
459.51658964157104,	1.6280913,	0.05805800946086004,	2,	763.7081000804901,	2.482428e-10,	763.8570001125336,	2.590758e-11,	763.9319999217987,	3.601669e-09,	763.7829999923706,	4.048078e-12,	763.485100030899,	2.573425e-09,	763.5590999126434,	3.673451e-08,	763.6340999603271,	2.064741e-10
459.81638956069946,	1.6341023,	0.06561405944477991,	2,	764.2723999023438,	2.555232e-10,	764.4214000701904,	2.597673e-11,	764.4953999519348,	3.609394e-09,	764.3464000225067,	4.069368e-12,	764.0483999252319,	2.566091e-09,	764.1233999729156,	3.548017e-08,	764.1974000930786,	2.573533e-10
460.11618971824646,	1.6400923,	0.0743992875349,	2,	764.8326001167297,	2.492166e-10,	764.9816000461578,	2.628459e-11,	765.0566000938416,	3.584534e-09,	764.9075999259949,	3.931641e-12,	764.6096000671387,	2.553997e-09,	764.683599948883,	3.569874e-08,	764.7585999965668,	2.296218e-10
460.4160895347595,	1.6460834,	0.08456795092321168,	2,	765.3970000743866,	2.486611e-10,	765.5460000038147,	2.612285e-11,	765.6210000514984,	3.599044e-09,	765.4719998836517,	4.106743e-12,	765.1740000247955,	2.56096e-09,	765.2479999065399,	3.547099e-08,	765.3229999542236,	2.150806e-10
460.71598958969116,	1.6520703,	0.0965515033477995,	2,	765.9590001106262,	2.484117e-10,	766.1080000400543,	2.730761e-11,	766.1819999217987,	3.597444e-09,	766.0329999923706,	3.776259e-12,	765.7349998950958,	2.561293e-09,	765.8099999427795,	3.561278e-08,	765.8840000629425,	2.062416e-10
461.0157895088196,	1.6580701,	0.1106497037111365,	2,	766.5218999385834,	2.475273e-10,	766.67090010643,	2.720252e-11,	766.7448999881744,	3.642219e-09,	766.5959000587463,	3.908203e-12,	766.2980000972748,	2.575211e-09,	766.3729999065399,	3.665446e-08,	766.4468998908997,	2.04902e-10
461.3155896663666,	1.6640559,	0.1272818475229507,	2,	767.0847001075745,	2.46779e-10,	767.2337000370026,	2.696722e-11,	767.3087000846863,	3.625403e-09,	767.1596999168396,	3.582141e-12,	766.8617000579834,	2.568413e-09,	766.9356999397278,	3.667991e-08,	767.0106999874115,	2.006078e-10
461.61548948287964,	1.6700504,	0.1469474239948565,	2,	767.648099899292,	2.465786e-10,	767.7971000671387,	2.714111e-11,	767.871099948883,	3.59108e-09,	767.722100019455,	3.800591e-12,	767.4242000579834,	2.568535e-09,	767.4992001056671,	3.555961e-08,	767.5731999874115,	1.96627e-10
461.91528964042664,	1.6760406,	0.1702051269664766,	2,	768.210599899292,	2.486203e-10,	768.3596000671387,	2.718479e-11,	768.433599948883,	3.585339e-09,	768.284600019455,	3.624395e-12,	767.9865999221802,	2.575329e-09,	768.0615999698639,	3.565233e-08,	768.1356000900269,	1.961258e-10
462.2151894569397,	1.6820462,	0.1976709218267544,	2,	768.7722001075745,	2.478188e-10,	768.9212000370026,	2.726656e-11,	768.9962000846863,	3.586903e-09,	768.8471999168396,	3.547564e-12,	768.5492000579834,	2.558607e-09,	768.6231999397278,	3.593663e-08,	768.6981999874115,	1.957158e-10
462.5149896144867,	1.6880218,	0.2302925098600661,	2,	769.3354001045227,	2.450417e-10,	769.4844000339508,	2.706291e-11,	769.5594000816345,	3.620372e-09,	769.4103999137878,	3.657448e-12,	769.1124999523163,	2.560248e-09,	769.1865000724792,	3.548887e-08,	769.2613999843597,	1.920975e-10
462.6798894405365,	1.6913067,	0.2492729060848555,	2,	769.8986999988556,	2.494537e-10,	770.0476999282837,	2.789432e-11,	770.1217000484467,	3.571854e-09,	769.9727001190186,	3.674977e-12,	769.6747000217438,	2.556383e-09,	769.7497000694275,	3.679271e-08,	769.8236999511719,	1.945503e-10
463.133989572525,	1.7003726,	0.2502160370349884,	2,	770.4607000350952,	2.475999e-10,	770.6096999645233,	2.696828e-11,	770.684700012207,	3.585113e-09,	770.5357000827789,	3.695134e-12,	770.2376999855042,	2.561098e-09,	770.3117001056671,	3.569662e-08,	770.3866999149323,	1.914893e-10
463.2839894294739,	1.697492,	0.2501856316936841,	2,	771.0232999324799,	2.463828e-10,	771.1723001003265,	2.730462e-11,	771.2472999095917,	3.598699e-09,	771.0982999801636,	3.888093e-12,	770.8002998828888,	2.556576e-09,	770.8743000030518,	3.656352e-08,	770.9493000507355,	1.936031e-10
463.44138956069946,	1.6943235,	0.2014389732876776,	2,	771.5866000652313,	2.500719e-10,	771.7355999946594,	2.77205e-11,	771.8096001148224,	3.601358e-09,	771.6605999469757,	3.767897e-12,	771.3626000881195,	2.572391e-09,	771.4375998973846,	3.570178e-08,	771.5116000175476,	1.928512e-10
463.7411894798279,	1.6883155,	0.1386777752933198,	2,	772.1489000320435,	2.506806e-10,	772.2978999614716,	2.845453e-11,	772.3719000816345,	3.612901e-09,	772.2228999137878,	3.664461e-12,	771.9249000549316,	2.572285e-09,	771.9999001026154,	3.653077e-08,	772.0738999843597,	1.926036e-10
464.0409893989563,	1.682304,	0.1011012313698418,	2,	772.711699962616,	2.428727e-10,	772.8606998920441,	2.790417e-11,	772.9356000423431,	3.602019e-09,	772.7867000102997,	3.46636e-12,	772.4886999130249,	2.565073e-09,	772.5627000331879,	3.561612e-08,	772.6377000808716,	1.920727e-10
464.34088945388794,	1.6763197,	0.07643026397080743,	2,	773.2746999263763,	2.476227e-10,	773.423700094223,	2.801926e-11,	773.4976999759674,	3.59602e-09,	773.3487000465393,	3.309648e-12,	773.0506999492645,	2.563778e-09,	773.1256999969482,	3.561922e-08,	773.1997001171112,	1.920541e-10
464.64068961143494,	1.6703212,	0.05925603660652157,	2,	773.8368999958038,	2.472567e-10,	773.9858999252319,	2.815474e-11,	774.0599000453949,	3.581268e-09,	773.9109001159668,	3.578534e-12,	773.6129999160767,	2.57754e-09,	773.6879999637604,	3.568505e-08,	773.7618999481201,	1.938466e-10
464.940589427948,	1.6643119,	0.04677633663481739,	2,	774.3989000320435,	2.465843e-10,	774.5478999614716,	2.807454e-11,	774.6229000091553,	3.546091e-09,	774.4739000797272,	3.489591e-12,	774.1758999824524,	2.562159e-09,	774.2499001026154,	3.555547e-08,	774.3248999118805,	1.913736e-10
465.240389585495,	1.6583174,	0.03740059375164395,	2,	774.9618999958038,	2.479235e-10,	775.1108999252319,	2.795444e-11,	775.1858999729156,	3.561228e-09,	775.0369000434875,	3.671427e-12,	774.739000082016,	2.569355e-09,	774.8129000663757,	3.556957e-08,	774.8879001140594,	1.931062e-10
465.5401895046234,	1.6523299,	0.03022370535235852,	2,	775.5250999927521,	2.462658e-10,	775.6740999221802,	2.792171e-11,	775.7481000423431,	3.599788e-09,	775.599100112915,	3.536346e-12,	775.3011000156403,	2.550489e-09,	775.376100063324,	3.580142e-08,	775.4500999450684,	1.935225e-10
465.84008955955505,	1.6463251,	0.02460528598130524,	2,	776.0875999927521,	2.473326e-10,	776.2365999221802,	2.820708e-11,	776.3115999698639,	3.598273e-09,	776.1626000404358,	3.578743e-12,	775.864599943161,	2.564907e-09,	775.938600063324,	3.660347e-08,	776.0136001110077,	1.920651e-10
466.1399893760681,	1.6403491,	0.02016187968402577,	2,	776.6500000953674,	2.475461e-10,	776.7990000247955,	2.855392e-11,	776.8740000724792,	3.567191e-09,	776.7249999046326,	3.405877e-12,	776.4270000457764,	2.559464e-09,	776.5009999275208,	3.586701e-08,	776.5759999752045,	1.891762e-10
466.4397895336151,	1.6343499,	0.0165914290337652,	2,	777.2130999565125,	2.45624e-10,	777.3619999885559,	2.863932e-11,	777.4360001087189,	3.608224e-09,	777.2869999408722,	3.807081e-12,	776.9890999794006,	2.555744e-09,	777.0641000270844,	3.580383e-08,	777.1380999088287,	1.917821e-10
466.73958945274353,	1.6283636,	0.01371300509893101,	2,	777.7760999202728,	2.46534e-10,	777.9251000881195,	2.849103e-11,	777.9990999698639,	3.603738e-09,	777.8501000404358,	3.828479e-12,	777.552099943161,	2.566592e-09,	777.6270999908447,	3.56444e-08,	777.7011001110077,	1.91744e-10
467.03938937187195,	1.622353,	0.01137279273764125,	2,	778.3380999565125,	2.494622e-10,	778.4870998859406,	2.839322e-11,	778.5620999336243,	3.579978e-09,	778.4131000041962,	3.478647e-12,	778.1150999069214,	2.560685e-09,	778.1891000270844,	3.577399e-08,	778.2641000747681,	1.921396e-10
467.3392894268036,	1.6163505,	0.009456323540912949,	2,	778.9003000259399,	2.446327e-10,	779.049299955368,	2.797111e-11,	779.123300075531,	3.577781e-09,	778.9742999076843,	3.817681e-12,	778.6763000488281,	2.566691e-09,	778.7513000965118,	3.586256e-08,	778.8252999782562,	1.940594e-10
467.63918948173523,	1.6103345,	0.007885617874560297,	2,	779.4635999202728,	2.445604e-10,	779.6126000881195,	2.859852e-11,	779.6865999698639,	3.597198e-09,	779.5376000404358,	3.630279e-12,	779.2397000789642,	2.555248e-09,	779.3146998882294,	3.537775e-08,	779.3886001110077,	1.932954e-10
467.93898940086365,	1.6043382,	0.006591563681023351,	2,	780.0257999897003,	2.466175e-10,	780.1747999191284,	2.899345e-11,	780.2497999668121,	3.605141e-09,	780.100800037384,	3.743814e-12,	779.8029000759125,	2.555424e-09,	779.8768999576569,	3.582341e-08,	779.9519000053406,	1.942292e-10
468.23878931999207,	1.5983555,	0.005518818111660245,	2,	780.5889999866486,	2.450745e-10,	780.7379999160767,	2.9163e-11,	780.8129000663757,	3.577756e-09,	780.6640000343323,	3.55545e-12,	780.3659999370575,	2.567134e-09,	780.4400000572205,	3.567036e-08,	780.5150001049042,	1.91341e-10
468.5386893749237,	1.5923486,	0.004634664669365435,	2,	781.1517999172211,	2.506654e-10,	781.3008000850677,	2.992445e-11,	781.3747999668121,	3.640044e-09,	781.225800037384,	3.591413e-12,	780.9277999401093,	2.568467e-09,	781.002799987793,	3.58048e-08,	781.0768001079559,	1.938228e-10
468.8384892940521,	1.5863581,	0.00389385282552538,	2,	781.7137999534607,	2.46675e-10,	781.8627998828888,	2.870562e-11,	781.9377999305725,	3.561121e-09,	781.7888000011444,	3.518443e-12,	781.4909000396729,	2.571155e-09,	781.5648999214172,	3.552548e-08,	781.6398000717163,	1.945595e-10
469.13838934898376,	1.5803676,	0.003276651392454935,	2,	782.2767999172211,	2.476777e-10,	782.4258000850677,	2.957655e-11,	782.5007998943329,	3.588557e-09,	782.3517999649048,	3.747524e-12,	782.0538001060486,	2.558276e-09,	782.127799987793,	3.559245e-08,	782.2028000354767,	1.903559e-10
469.4381892681122,	1.5743748,	0.002764418855393705,	2,	782.8394000530243,	2.485769e-10,	782.9883999824524,	2.914901e-11,	783.0624001026154,	3.585921e-09,	782.9133999347687,	3.410029e-12,	782.6154000759125,	2.556978e-09,	782.6903998851776,	3.55613e-08,	782.7644000053406,	1.899988e-10
469.7379894256592,	1.5683849,	0.002334720036812593,	2,	783.4026000499725,	2.463569e-10,	783.551500082016,	2.900195e-11,	783.6254999637604,	3.629482e-09,	783.4765999317169,	3.568721e-12,	783.1786000728607,	2.57615e-09,	783.2535998821259,	3.564428e-08,	783.3276000022888,	1.96662e-10
470.0378894805908,	1.5623995,	0.001973758836709638,	2,	783.9646000862122,	2.467154e-10,	784.1136000156403,	2.9725e-11,	784.188600063324,	3.59466e-09,	784.0395998954773,	3.689026e-12,	783.7416999340057,	2.55505e-09,	783.8155999183655,	3.565343e-08,	783.8905999660492,	1.927491e-10
470.33768939971924,	1.5564057,	0.001669972318599513,	2,	784.5267999172211,	2.483927e-10,	784.6756999492645,	2.972091e-11,	784.7497000694275,	3.651874e-09,	784.6006999015808,	3.561249e-12,	784.3027999401093,	2.563179e-09,	784.377799987793,	3.578017e-08,	784.4518001079559,	1.928257e-10
470.6375894546509,	1.5504081,	0.001414047706403038,	2,	785.0912001132965,	2.490576e-10,	785.2402000427246,	2.88759e-11,	785.314199924469,	3.558768e-09,	785.1651999950409,	3.601708e-12,	784.8671998977661,	2.566519e-09,	784.9421999454498,	3.557637e-08,	785.0162000656128,	1.911315e-10
470.9373893737793,	1.5444055,	0.001195101527403377,	2,	785.652899980545,	2.466022e-10,	785.8018999099731,	3.028201e-11,	785.8768999576569,	3.632141e-09,	785.7279000282288,	3.479739e-12,	785.429899930954,	2.552739e-09,	785.503900051117,	3.577364e-08,	785.5789000988007,	1.975853e-10
471.2371892929077,	1.5384178,	0.001013543708208083,	2,	786.2158999443054,	2.502255e-10,	786.3647999763489,	2.949975e-11,	786.4398000240326,	3.602014e-09,	786.2908999919891,	3.736907e-12,	785.9928998947144,	2.55334e-09,	786.0669000148773,	3.569068e-08,	786.141900062561,	1.930887e-10
471.53708934783936,	1.5324168,	0.0008605654008847674,	2,	786.7783999443054,	2.505413e-10,	786.9274001121521,	2.971064e-11,	787.0013999938965,	3.580805e-09,	786.8524000644684,	3.788846e-12,	786.5543999671936,	2.567297e-09,	786.6294000148773,	3.693822e-08,	786.7033998966217,	1.945837e-10
471.836989402771,	1.526415,	0.0007255968021520611,	2,	787.3408000469208,	2.537995e-10,	787.4897999763489,	3.015649e-11,	787.5648000240326,	3.582999e-09,	787.4158000946045,	3.656978e-12,	787.1177999973297,	2.550099e-09,	787.1918001174927,	3.552742e-08,	787.2667999267578,	1.930151e-10
472.1367893218994,	1.5204338,	0.0006156899224464552,	2,	787.9035000801086,	2.53174e-10,	788.0524001121521,	2.977401e-11,	788.1273999214172,	3.639445e-09,	787.9784998893738,	4.117142e-12,	787.6805000305176,	2.563989e-09,	787.754499912262,	3.557333e-08,	787.8294999599457,	1.945624e-10
472.43658924102783,	1.5144265,	0.0005166193630402618,	2,	788.4660999774933,	2.585574e-10,	788.6150999069214,	3.026667e-11,	788.6891000270844,	3.600165e-09,	788.5401000976562,	3.754107e-12,	788.2421000003815,	2.553792e-09,	788.3171000480652,	3.579033e-08,	788.3910999298096,	1.958724e-10
472.73638939857483,	1.5084276,	0.0004330602701650152,	2,	789.0288000106812,	2.591941e-10,	789.1777999401093,	3.068352e-11,	789.2518000602722,	3.606339e-09,	789.1027998924255,	3.705064e-12,	788.804899930954,	2.563774e-09,	788.879800081253,	3.560739e-08,	788.9537999629974,	1.970061e-10
473.0362892150879,	1.5024251,	0.0003634843374566293,	2,	789.592099905014,	2.665667e-10,	789.7411000728607,	3.103733e-11,	789.8160998821259,	3.576939e-09,	789.6670999526978,	3.832894e-12,	789.3691000938416,	2.569669e-09,	789.4430999755859,	3.646892e-08,	789.5181000232697,	1.954217e-10
473.33618927001953,	1.4964112,	0.0003009886887833223,	2,	790.155100107193,	2.70668e-10,	790.3041000366211,	3.046456e-11,	790.3780999183655,	3.582887e-09,	790.2290999889374,	3.710536e-12,	789.9310998916626,	2.567089e-09,	790.0060999393463,	3.579475e-08,	790.0801000595093,	1.924547e-10
473.63598918914795,	1.4903928,	0.000242324651475106,	2,	790.7163999080658,	2.786122e-10,	790.8654000759125,	3.044578e-11,	790.9393999576569,	3.562301e-09,	790.7904000282288,	3.473907e-12,	790.492399930954,	2.559984e-09,	790.5673999786377,	3.566545e-08,	790.6414000988007,	1.939366e-10
473.93578934669495,	1.4844157,	0.0001973432636757856,	2,	791.2787001132965,	2.947003e-10,	791.4277000427246,	3.145082e-11,	791.5027000904083,	3.629001e-09,	791.3536999225616,	3.630953e-12,	791.0557000637054,	2.562037e-09,	791.1296999454498,	3.554583e-08,	791.2046999931335,	1.928213e-10
474.235689163208,	1.4784074,	0.0001547250658981763,	2,	791.8417999744415,	3.101153e-10,	791.9907999038696,	3.148616e-11,	792.0657999515533,	3.550538e-09,	791.9168000221252,	3.414101e-12,	791.6187999248505,	2.555366e-09,	791.6928000450134,	3.555155e-08,	791.7678000926971,	1.96916e-10
474.535489320755,	1.4724144,	0.000114683319957782,	2,	792.4056000709534,	3.250796e-10,	792.5546000003815,	3.190882e-11,	792.6285998821259,	3.572653e-09,	792.4795999526978,	3.637464e-12,	792.1816000938416,	2.549576e-09,	792.2565999031067,	3.583577e-08,	792.3306000232697,	1.941976e-10
474.83538913726807,	1.4664108,	7.95677773969491e-05,	2,	792.967099905014,	3.527689e-10,	793.1161000728607,	3.058197e-11,	793.1910998821259,	3.590007e-09,	793.0420999526978,	3.325988e-12,	792.7441000938416,	2.557895e-09,	792.8180999755859,	3.642521e-08,	792.8931000232697,	1.940955e-10
475.13518929481506,	1.4604166,	4.873246873394154e-05,	2,	793.5299999713898,	3.769426e-10,	793.6789999008179,	3.108009e-11,	793.7539999485016,	3.609799e-09,	793.6050000190735,	3.517463e-12,	793.3069999217987,	2.560064e-09,	793.3810000419617,	3.565915e-08,	793.4560000896454,	1.961834e-10
475.4349892139435,	1.454408,	1.937659548542049e-05,	2,	794.0927999019623,	4.257464e-10,	794.241800069809,	3.096659e-11,	794.3157999515533,	3.623972e-09,	794.1668000221252,	3.586873e-12,	793.8689000606537,	2.547148e-09,	793.9439001083374,	3.530237e-08,	794.0178999900818,	1.963077e-10
475.7348892688751,	1.4483986,	-5.777961564062284e-06,	2,	794.6558001041412,	4.781316e-10,	794.8048000335693,	3.149997e-11,	794.8787999153137,	3.589352e-09,	794.7297999858856,	3.689144e-12,	794.4317998886108,	2.546324e-09,	794.5067999362946,	3.534853e-08,	794.5808000564575,	1.950322e-10
476.03478932380676,	1.4424001,	-3.163870756902015e-05,	2,	795.2172000408173,	5.497552e-10,	795.3661999702454,	3.150158e-11,	795.4412000179291,	3.631689e-09,	795.292200088501,	3.71541e-12,	794.9942998886108,	2.532931e-09,	795.0683000087738,	3.626878e-08,	795.1433000564575,	1.972798e-10
476.3345892429352,	1.4364102,	-5.358463507617944e-05,	2,	795.7806000709534,	6.254419e-10,	795.9296000003815,	3.219188e-11,	796.0035998821259,	3.587712e-09,	795.8545999526978,	3.548078e-12,	795.5566000938416,	2.530486e-09,	795.6315999031067,	3.539196e-08,	795.7056000232697,	1.930251e-10
476.6343891620636,	1.4304054,	-7.580510524332401e-05,	2,	796.3445000648499,	7.298762e-10,	796.493499994278,	3.198217e-11,	796.5675001144409,	3.606797e-09,	796.4184999465942,	3.664276e-12,	796.120500087738,	2.521885e-09,	796.1954998970032,	3.510906e-08,	796.2695000171661,	1.949686e-10
476.934189081192,	1.424418,	-9.64730846555828e-05,	2,	796.9044001102448,	8.782808e-10,	797.0534000396729,	3.286224e-11,	797.1284000873566,	3.582384e-09,	796.9793999195099,	3.534023e-12,	796.6814000606537,	2.492066e-09,	796.7553999423981,	3.502297e-08,	796.8303999900818,	1.986493e-10
477.23408913612366,	1.4184209,	-0.0001170691925824708,	2,	797.4674000740051,	1.060595e-09,	797.6164000034332,	3.360591e-11,	797.691400051117,	3.543578e-09,	797.5423998832703,	3.974226e-12,	797.2444000244141,	2.476741e-09,	797.3183999061584,	3.482898e-08,	797.3933999538422,	1.929542e-10
477.5339891910553,	1.4124331,	-0.0001357854510640852,	2,	798.0309000015259,	1.317644e-09,	798.179899930954,	3.389095e-11,	798.253900051117,	3.573408e-09,	798.1048998832703,	3.799925e-12,	797.8069000244141,	2.4533e-09,	797.8819000720978,	3.460516e-08,	797.9558999538422,	1.964244e-10
477.8337891101837,	1.4064441,	-0.0001524790561284773,	2,	798.5934998989105,	1.681138e-09,	798.7425000667572,	3.418147e-11,	798.8175001144409,	3.618041e-09,	798.6684999465942,	3.767023e-12,	798.370500087738,	2.432679e-09,	798.4444999694824,	3.444742e-08,	798.5195000171661,	1.967533e-10
478.1335892677307,	1.4004556,	-0.000174379439617389,	2,	799.156800031662,	2.109486e-09,	799.3057999610901,	3.500231e-11,	799.3808000087738,	3.677115e-09,	799.2318000793457,	3.73759e-12,	798.9339001178741,	2.490556e-09,	799.0078999996185,	3.462902e-08,	799.0829000473022,	1.998188e-10
478.4334890842438,	1.3944471,	-0.0001920784882704413,	2,	799.719899892807,	2.671364e-09,	799.8689000606537,	3.728566e-11,	799.9428999423981,	3.676392e-09,	799.79390001297,	3.92371e-12,	799.4960000514984,	2.509548e-09,	799.5710000991821,	3.434549e-08,	799.6449999809265,	2.01009e-10
478.73328924179077,	1.388456,	-0.0002073746715041859,	2,	800.282399892807,	3.074725e-09,	800.4314000606537,	3.696156e-11,	800.5053999423981,	3.675797e-09,	800.35640001297,	3.77063e-12,	800.0585000514984,	2.52068e-09,	800.1333999633789,	3.430488e-08,	800.2074000835419,	2.032612e-10
479.03318905830383,	1.3824683,	-0.0002253130008306346,	2,	800.8438999652863,	3.329973e-09,	800.9928998947144,	3.844987e-11,	801.0678999423981,	3.693172e-09,	800.91890001297,	3.701816e-12,	800.6208999156952,	2.512832e-09,	800.6949000358582,	3.405052e-08,	800.7699000835419,	2.032857e-10
479.33298921585083,	1.376451,	-0.0002417908474083331,	2,	801.4068999290466,	3.409314e-09,	801.5559000968933,	3.761824e-11,	801.6298999786377,	3.69303e-09,	801.4809000492096,	3.735048e-12,	801.1828999519348,	2.484912e-09,	801.2578999996185,	3.362328e-08,	801.3318998813629,	2.038636e-10
479.63278913497925,	1.3704672,	-0.0002590175418878135,	2,	801.9707000255585,	3.315855e-09,	802.1196999549866,	3.903749e-11,	802.1937000751495,	3.70984e-09,	802.0446999073029,	3.805e-12,	801.7467999458313,	2.493152e-09,	801.821799993515,	3.39285e-08,	801.895800113678,	2.061097e-10
479.9326891899109,	1.3644681,	-0.0002746220629795846,	2,	802.532399892807,	3.146145e-09,	802.6814000606537,	3.990357e-11,	802.7564001083374,	3.674523e-09,	802.6073999404907,	3.899008e-12,	802.3094000816345,	2.496608e-09,	802.3833999633789,	3.413586e-08,	802.4584000110626,	2.047477e-10
480.23258900642395,	1.3584695,	-0.0002943903920233364,	2,	803.0947999954224,	2.939809e-09,	803.2437000274658,	3.881767e-11,	803.3187000751495,	3.689484e-09,	803.1696999073029,	3.761205e-12,	802.8717999458313,	2.482737e-09,	802.9458000659943,	3.407632e-08,	803.020800113678,	2.059529e-10
480.53238916397095,	1.3524528,	-0.0003055030489242565,	2,	803.658499956131,	2.780041e-09,	803.8074998855591,	3.769826e-11,	803.881500005722,	3.668857e-09,	803.732500076294,	3.836383e-12,	803.4344999790192,	2.48859e-09,	803.5095000267029,	3.444299e-08,	803.5834999084473,	2.050033e-10
480.83218908309937,	1.3464584,	-0.000323373329669729,	2,	804.2204999923706,	2.524103e-09,	804.3694999217987,	3.690052e-11,	804.4444999694824,	3.644962e-09,	804.2955000400543,	3.552171e-12,	803.9974999427795,	2.473502e-09,	804.0715000629425,	3.44701e-08,	804.1465001106262,	2.031936e-10
481.1319890022278,	1.340469,	-0.0003391103900716001,	2,	804.7832999229431,	2.289022e-09,	804.9323000907898,	3.785601e-11,	805.0072999000549,	3.670666e-09,	804.8582999706268,	3.289096e-12,	804.5603001117706,	2.46421e-09,	804.634299993515,	3.447827e-08,	804.7093000411987,	2.027871e-10
481.4318890571594,	1.3344693,	-0.0003540827975364105,	2,	805.3462998867035,	2.072761e-09,	805.4953000545502,	3.667578e-11,	805.5692999362946,	3.612172e-09,	805.4203000068665,	4.041664e-12,	805.1222999095917,	2.453387e-09,	805.1972999572754,	3.559212e-08,	805.2713000774384,	2.040401e-10
481.73178911209106,	1.3284894,	-0.0003698146393685282,	2,	805.9089999198914,	1.881293e-09,	806.0578999519348,	3.597493e-11,	806.1319000720978,	3.600647e-09,	805.9830000400543,	3.611653e-12,	805.6849999427795,	2.438743e-09,	805.7599999904633,	3.455378e-08,	805.8340001106262,	2.037621e-10
482.0315890312195,	1.3224823,	-0.000386145431589144,	2,	806.4704999923706,	1.697087e-09,	806.6194999217987,	3.518481e-11,	806.6944999694824,	3.572297e-09,	806.5455000400543,	3.790746e-12,	806.2474999427795,	2.404194e-09,	806.3215000629425,	3.442207e-08,	806.3965001106262,	1.99739e-10
482.3313889503479,	1.316491,	-0.0004034742261547126,	2,	807.0341999530792,	1.553387e-09,	807.1831998825073,	3.512264e-11,	807.2572000026703,	3.593495e-09,	807.1082000732422,	3.505138e-12,	806.8101999759674,	2.394592e-09,	806.8852000236511,	3.451256e-08,	806.9591999053955,	1.973603e-10
482.63128900527954,	1.3104956,	-0.0004185724594614488,	2,	807.5966999530792,	1.400528e-09,	807.7456998825073,	3.564066e-11,	807.8197000026703,	3.579007e-09,	807.6707000732422,	3.609367e-12,	807.3726999759674,	2.388879e-09,	807.4477000236511,	3.554847e-08,	807.5216999053955,	1.998172e-10
482.93108892440796,	1.3044882,	-0.0004334641132468908,	2,	808.1593000888824,	1.276768e-09,	808.3083000183105,	3.409049e-11,	808.3833000659943,	3.54898e-09,	808.2342998981476,	3.594089e-12,	807.9363000392914,	2.386699e-09,	808.0102999210358,	3.448652e-08,	808.0852999687195,	1.982192e-10
483.2309889793396,	1.2984914,	-0.0004506922127922898,	2,	808.7214000225067,	1.168133e-09,	808.8703999519348,	3.430298e-11,	808.9453999996185,	3.606534e-09,	808.7964000701904,	3.687663e-12,	808.4983999729156,	2.388008e-09,	808.5724000930786,	3.569036e-08,	808.6473999023438,	1.978081e-10
483.5307891368866,	1.2924889,	-0.0004665129660254893,	2,	809.2843999862671,	1.074075e-09,	809.4333999156952,	3.209311e-11,	809.5074000358582,	3.563977e-09,	809.35840010643,	3.540557e-12,	809.0604000091553,	2.390454e-09,	809.135400056839,	3.482317e-08,	809.2093999385834,	1.994741e-10
483.830589056015,	1.2865106,	-0.0004821656134784925,	2,	809.8468000888824,	9.816179e-10,	809.9958000183105,	3.488927e-11,	810.0708000659943,	3.617882e-09,	809.9217998981476,	3.548678e-12,	809.6238000392914,	2.410766e-09,	809.6977999210358,	3.487624e-08,	809.7727999687195,	2.004894e-10
484.13048911094666,	1.2804998,	-0.0005001902918527782,	2,	810.4100000858307,	8.9693e-10,	810.5590000152588,	3.425092e-11,	810.6340000629425,	3.56867e-09,	810.4849998950958,	3.729433e-12,	810.1870000362396,	2.422233e-09,	810.260999917984,	3.500823e-08,	810.3359999656677,	1.972809e-10
